sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,state_steer_delta_deg,case_id,case_name
23057,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.056,32.3490901710798,-0.0591782809483192,-4.44572126660157,227.075893687802,32.1959984356174,228.104758403096,0,-1.28643069868093,MV-002,sine_steer_20kmh
23058,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.057,32.3487717469058,-0.0592502971662326,-4.4543135365925,227.084634390931,32.1980829667922,228.113518356972,0,-1.28835405955903,MV-002,sine_steer_20kmh
23059,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.058,32.3484532497388,-0.0593222755907664,-4.46289840027598,227.093375176703,32.200166770203,228.122278424323,0,-1.2902753859502,MV-002,sine_steer_20kmh
23060,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.059,32.3481346795693,-0.0593942151936519,-4.47147584738916,227.102116045345,32.2022498445557,228.131038605309,0,-1.29219467482043,MV-002,sine_steer_20kmh
23061,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.06,32.3478160363885,-0.0594661149481049,-4.48004586765779,227.110856997084,32.2043321885572,228.139798900086,0,-1.29411192313889,MV-002,sine_steer_20kmh
23062,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.061,32.3474973201879,-0.05953797382901,-4.48860845079653,227.119598032145,32.206413800916,228.148559308814,0,-1.29602712787798,MV-002,sine_steer_20kmh
23063,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.062,32.3471785309593,-0.0596097908132176,-4.49716358650901,227.128339150754,32.2084946803416,228.157319831649,0,-1.29794028601333,MV-002,sine_steer_20kmh
23064,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.063,32.3468596686952,-0.0596815648797424,-4.50571126448822,227.137080353135,32.2105748255451,228.166080468748,0,-1.2998513945238,MV-002,sine_steer_20kmh
23065,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.064,32.3465407333886,-0.0597532950100299,-4.51425147441658,227.145821639512,32.2126542352386,228.174841220266,0,-1.3017604503915,MV-002,sine_steer_20kmh
23066,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.065,32.3462217250327,-0.0598249801881769,-4.52278420596623,227.154563010109,32.2147329081357,228.183602086358,0,-1.30366745060176,MV-002,sine_steer_20kmh
23067,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.066,32.3459026436215,-0.0598966194011359,-4.53130944879916,227.163304465148,32.2168108429511,228.192363067178,0,-1.30557239214316,MV-002,sine_steer_20kmh
23068,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.067,32.3455834891491,-0.0599682116389952,-4.53982719256765,227.172046004851,32.218888038401,228.20112416288,0,-1.30747527200756,MV-002,sine_steer_20kmh
23069,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.068,32.3452642616104,-0.0600397558951523,-4.54833742691394,227.18078762944,32.2209644932028,228.209885373616,0,-1.30937608719004,MV-002,sine_steer_20kmh
23070,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.069,32.3449449610007,-0.0601112511665739,-4.55684014147103,227.189529339135,32.223040206075,228.218646699538,0,-1.31127483468895,MV-002,sine_steer_20kmh
23071,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.07,32.3446255873155,-0.0601826964539583,-4.56533532586227,227.198271134157,32.2251151757378,228.227408140798,0,-1.31317151150591,MV-002,sine_steer_20kmh
23072,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.071,32.3443061405511,-0.0602540907620065,-4.57382296970202,227.207013014724,32.2271894009124,228.236169697546,0,-1.31506611464581,MV-002,sine_steer_20kmh
23073,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.072,32.343986620704,-0.060325433099596,-4.58230306259547,227.215754981057,32.2292628803213,228.244931369932,0,-1.31695864111682,MV-002,sine_steer_20kmh
23074,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.073,32.3436670277714,-0.0603967224799785,-4.59077559413891,227.224497033372,32.2313356126885,228.253693158105,0,-1.31884908793037,MV-002,sine_steer_20kmh
23075,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.074,32.3433473617508,-0.0604679579210101,-4.59924055391992,227.233239171888,32.2334075967391,228.262455062214,0,-1.3207374521012,MV-002,sine_steer_20kmh
23076,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.075,32.3430276226402,-0.0605391384453039,-4.60769793151736,227.241981396821,32.2354788311996,228.271217082406,0,-1.3226237306473,MV-002,sine_steer_20kmh
23077,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.076,32.3427078104381,-0.060610263080477,-4.61614771650176,227.250723708387,32.2375493147978,228.279979218827,0,-1.32450792059001,MV-002,sine_steer_20kmh
23078,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.077,32.3423879251434,-0.0606813308592752,-4.62458989843501,227.259466106803,32.2396190462627,228.288741471625,0,-1.32639001895392,MV-002,sine_steer_20kmh
23079,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.078,32.3420679667555,-0.0607523408198054,-4.63302446687101,227.268208592283,32.2416880243248,228.297503840945,0,-1.32827002276694,MV-002,sine_steer_20kmh
23080,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.079,32.3417479352742,-0.0608232920056719,-4.6414514113553,227.276951165041,32.2437562477157,228.306266326931,0,-1.33014792906029,MV-002,sine_steer_20kmh
23081,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.08,32.3414278307,-0.0608941834661975,-4.6498707214255,227.285693825292,32.2458237151684,228.315028929728,0,-1.3320237348685,MV-002,sine_steer_20kmh
23082,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.081,32.3411076530334,-0.0609650142565342,-4.65828238661114,227.294436573247,32.2478904254173,228.323791649478,0,-1.33389743722942,MV-002,sine_steer_20kmh
23083,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.082,32.3407874022759,-0.0610357834378675,-4.66668639643392,227.303179409121,32.2499563771978,228.332554486326,0,-1.33576903318421,MV-002,sine_steer_20kmh
23084,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.083,32.340467078429,-0.0611064900775666,-4.67508274040784,227.311922333123,32.252021569247,228.341317440411,0,-1.33763851977737,MV-002,sine_steer_20kmh
23085,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.084,32.3401466814949,-0.061177133249335,-4.68347140803899,227.320665345466,32.2540860003031,228.350080511876,0,-1.33950589405673,MV-002,sine_steer_20kmh
23086,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.085,32.3398262114762,-0.0612477120333438,-4.69185238882594,227.32940844636,32.2561496691055,228.358843700861,0,-1.34137115307344,MV-002,sine_steer_20kmh
23087,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.086,32.339505668376,-0.0613182255163907,-4.7002256722596,227.338151636015,32.2582125743952,228.367607007506,0,-1.34323429388201,MV-002,sine_steer_20kmh
23088,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.087,32.3391850521979,-0.0613886727920531,-4.70859124782336,227.346894914639,32.2602747149142,228.37637043195,0,-1.34509531354028,MV-002,sine_steer_20kmh
23089,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.088,32.3388643629457,-0.0614590529607847,-4.71694910499305,227.355638282442,32.262336089406,228.385133974331,0,-1.34695420910945,MV-002,sine_steer_20kmh
23090,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.089,32.338543600624,-0.0615293651300607,-4.72529923323716,227.364381739631,32.2643966966154,228.393897634786,0,-1.34881097765407,MV-002,sine_steer_20kmh
23091,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.09,32.3382227652376,-0.0615996084145248,-4.73364162201669,227.373125286414,32.2664565352885,228.402661413453,0,-1.35066561624205,MV-002,sine_steer_20kmh
23092,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.091,32.3379018567918,-0.0616697819360551,-4.74197626078516,227.381868922997,32.2685156041726,228.411425310467,0,-1.35251812194466,MV-002,sine_steer_20kmh
23093,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.092,32.3375808752925,-0.0617398848239342,-4.75030313898899,227.390612649585,32.2705739020165,228.420189325965,0,-1.35436849183653,MV-002,sine_steer_20kmh
23094,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.093,32.337259820746,-0.0618099162148867,-4.75862224606699,227.399356466386,32.2726314275701,228.42895346008,0,-1.3562167229957,MV-002,sine_steer_20kmh
23095,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.094,32.3369386931588,-0.0618798752532715,-4.76693357145082,227.408100373602,32.2746881795848,228.437717712947,0,-1.35806281250355,MV-002,sine_steer_20kmh
23096,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.095,32.3366174925383,-0.0619497610910801,-4.77523710456473,227.416844371438,32.2767441568133,228.446482084699,0,-1.35990675744484,MV-002,sine_steer_20kmh
23097,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.096,32.3362962188919,-0.0620195728881035,-4.78353283482574,227.425588460098,32.2787993580094,228.455246575468,0,-1.36174855490774,MV-002,sine_steer_20kmh
23098,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.097,32.3359748722279,-0.062089309811981,-4.79182075164355,227.434332639784,32.2808537819284,228.464011185387,0,-1.36358820198379,MV-002,sine_steer_20kmh
23099,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.098,32.3356534525546,-0.0621589710382997,-4.80010084442053,227.443076910698,32.2829074273269,228.472775914586,0,-1.36542569576795,MV-002,sine_steer_20kmh
23100,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.099,32.3353319598811,-0.0622285557506343,-4.80837310255182,227.451821273042,32.2849602929629,228.481540763196,0,-1.36726103335856,MV-002,sine_steer_20kmh
23101,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.1,32.3350103942168,-0.0622980631406698,-4.81663751542519,227.460565727017,32.2870123775954,228.490305731347,0,-1.36909421185738,MV-002,sine_steer_20kmh
23102,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.101,32.3346887555715,-0.0623674924082323,-4.8248940724211,227.469310272822,32.2890636799851,228.499070819167,0,-1.37092522836955,MV-002,sine_steer_20kmh
23103,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.102,32.3343670439557,-0.0624368427613441,-4.83314276291276,227.478054910657,32.2911141988937,228.507836026785,0,-1.37275408000367,MV-002,sine_steer_20kmh
23104,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.103,32.33404525938,-0.0625061134163167,-4.84138357626591,227.486799640721,32.2931639330844,228.516601354329,0,-1.37458076387172,MV-002,sine_steer_20kmh
23105,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.104,32.3337234018557,-0.0625753035977319,-4.84961650183901,227.495544463213,32.2952128813218,228.525366801924,0,-1.37640527708911,MV-002,sine_steer_20kmh
23106,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.105,32.3334014713944,-0.0626444125385781,-4.85784152898316,227.504289378329,32.2972610423715,228.534132369698,0,-1.37822761677469,MV-002,sine_steer_20kmh
23107,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.106,32.3330794680083,-0.0627134394802107,-4.86605864704197,227.513034386267,32.2993084150006,228.542898057776,0,-1.38004778005075,MV-002,sine_steer_20kmh
23108,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.107,32.3327573917099,-0.0627823836724269,-4.87426784535171,227.521779487224,32.3013549979777,228.551663866282,0,-1.38186576404299,MV-002,sine_steer_20kmh
23109,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.108,32.3324352425123,-0.0628512443734863,-4.88246911324115,227.530524681393,32.3034007900724,228.560429795341,0,-1.38368156588058,MV-002,sine_steer_20kmh
23110,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.109,32.3321130204289,-0.0629200208501293,-4.89066244003169,227.539269968972,32.3054457900558,228.569195845075,0,-1.3854951826961,MV-002,sine_steer_20kmh
23111,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.11,32.3317907254736,-0.062988712377618,-4.89884781503702,227.548015350154,32.3074899967002,228.577962015607,0,-1.38730661162561,MV-002,sine_steer_20kmh
23112,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.111,32.3314683576608,-0.0630573182397268,-4.90702522756358,227.556760825132,32.3095334087794,228.58672830706,0,-1.38911584980862,MV-002,sine_steer_20kmh
23113,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.112,32.3311459170052,-0.0631258377287753,-4.91519466691004,227.5655063941,32.3115760250682,228.595494719554,0,-1.3909228943881,MV-002,sine_steer_20kmh
23114,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.113,32.3308234035221,-0.0631942701456193,-4.92335612236761,227.574252057251,32.3136178443432,228.60426125321,0,-1.39272774251046,MV-002,sine_steer_20kmh
23115,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.114,32.3305008172273,-0.0632626147996505,-4.93150958321991,227.582997814775,32.3156588653819,228.613027908148,0,-1.39453039132562,MV-002,sine_steer_20kmh
23116,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.115,32.3301781581367,-0.0633308710088328,-4.93965503874284,227.591743666865,32.3176990869632,228.621794684486,0,-1.39633083798695,MV-002,sine_steer_20kmh
23117,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.116,32.3298554262671,-0.063399038099647,-4.94779247820475,227.60048961371,32.3197385078675,228.630561582343,0,-1.39812907965128,MV-002,sine_steer_20kmh
23118,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.117,32.3295326216354,-0.0634671154070934,-4.95592189086633,227.609235655501,32.3217771268764,228.639328601837,0,-1.39992511347896,MV-002,sine_steer_20kmh
23119,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.118,32.329209744259,-0.0635351022746999,-4.9640432659805,227.617981792427,32.3238149427728,228.648095743084,0,-1.4017189366338,MV-002,sine_steer_20kmh
23120,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.119,32.3288867941559,-0.0636029980544775,-4.97215659279255,227.626728024675,32.3258519543408,228.656863006201,0,-1.40351054628311,MV-002,sine_steer_20kmh
23121,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.12,32.3285637713444,-0.0636708021069319,-4.98026186054003,227.635474352435,32.3278881603662,228.665630391304,0,-1.4052999395977,MV-002,sine_steer_20kmh
23122,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.121,32.3282406758433,-0.0637385138009891,-4.98835905845272,227.644220775894,32.3299235596357,228.674397898506,0,-1.40708711375186,MV-002,sine_steer_20kmh
23123,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.122,32.3279175076717,-0.0638061325140094,-4.99644817575272,227.652967295238,32.3319581509376,228.683165527923,0,-1.4088720659234,MV-002,sine_steer_20kmh
23124,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.123,32.3275942668495,-0.0638736576317302,-5.00452920165424,227.661713910652,32.3339919330614,228.691933279667,0,-1.41065479329365,MV-002,sine_steer_20kmh
23125,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.124,32.3272709533966,-0.0639410885482379,-5.01260212536392,227.670460622323,32.336024904798,228.700701153851,0,-1.41243529304743,MV-002,sine_steer_20kmh
23126,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.125,32.3269475673336,-0.0640084246659359,-5.02066693608041,227.679207430436,32.3380570649394,228.709469150589,0,-1.41421356237309,MV-002,sine_steer_20kmh
23127,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.126,32.3266241086815,-0.0640756653954753,-5.02872362299477,227.687954335173,32.3400884122793,228.718237269989,0,-1.4159895984625,MV-002,sine_steer_20kmh
23128,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.127,32.3263005774617,-0.064142810155758,-5.0367721752902,227.696701336719,32.3421189456124,228.727005512165,0,-1.41776339851106,MV-002,sine_steer_20kmh
23129,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.128,32.3259769736961,-0.0642098583738301,-5.04481258214219,227.705448435256,32.3441486637349,228.735773877224,0,-1.41953495971769,MV-002,sine_steer_20kmh
23130,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.129,32.3256532974068,-0.0642768094848632,-5.05284483271842,227.714195630967,32.3461775654442,228.744542365277,0,-1.42130427928486,MV-002,sine_steer_20kmh
23131,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.13,32.3253295486167,-0.0643436629321124,-5.06086891617884,227.722942924033,32.3482056495391,228.753310976432,0,-1.42307135441857,MV-002,sine_steer_20kmh
23132,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.131,32.3250057273488,-0.0644104181668166,-5.06888482167573,227.731690314635,32.3502329148198,228.762079710797,0,-1.42483618232836,MV-002,sine_steer_20kmh
23133,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.132,32.3246818336269,-0.0644770746481853,-5.07689253835369,227.740437802953,32.3522593600876,228.77084856848,0,-1.42659876022735,MV-002,sine_steer_20kmh
23134,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.133,32.3243578674749,-0.0645436318433019,-5.0848920553495,227.749185389166,32.3542849841454,228.779617549585,0,-1.42835908533215,MV-002,sine_steer_20kmh
23135,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.134,32.3240338289172,-0.0646100892270758,-5.09288336179251,227.757933073453,32.3563097857971,228.78838665422,0,-1.43011715486301,MV-002,sine_steer_20kmh
23136,2026年09月05日_22时17分17秒_第005次,2026-09-05T22:17:17,23.135,32.3237097179788,-0.0646764462821843,-5.1008664468043,227.766680855994,32.3583337638484,228.79715588249,0,-1.43187296604366,MV-002,sine_steer_20kmh
